	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
318	Micrococcus	Exiguobacterium	0.922960280166	11	29	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
319	Exiguobacterium	Micrococcus	0.922960280166	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
320	Micrococcus	Gulbenkiania	0.829208541656	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
321	Gulbenkiania	Micrococcus	0.829208541656	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
322	Micrococcus	Helicobacter	0.829208541656	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
323	Helicobacter	Micrococcus	0.829208541656	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
324	Micrococcus	Kocuria	0.8767439944069999	11	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
325	Kocuria	Micrococcus	0.8767439944069999	4	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
326	Micrococcus	Leucobacter	0.8237125627840001	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
327	Leucobacter	Micrococcus	0.8237125627840001	3	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
328	Micrococcus	Methylobacterium	0.922960280166	11	4	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
329	Methylobacterium	Micrococcus	0.922960280166	2	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
330	Micrococcus	Microbacterium	0.829208541656	11	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	13.0	11.0	#bbee91	#72febb
331	Microbacterium	Micrococcus	0.829208541656	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	17.0	11.0	#ff914c	#72febb
332	Microvirga	Acinetobacter	0.996168686298	14	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
333	Acinetobacter	Microvirga	0.996168686298	23	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
334	Microvirga	Aliterella	1.0	14	31	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
335	Aliterella	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
336	Microvirga	Arthrobacter	1.0	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
337	Arthrobacter	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
338	Microvirga	Azohydromonas	1.0	14	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
339	Azohydromonas	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
340	Microvirga	Delftia	1.0	14	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
341	Delftia	Microvirga	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
342	Mitsuokella	Brochothrix	0.99751267283	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
343	Brochothrix	Mitsuokella	0.99751267283	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
344	Mitsuokella	Leuconostoc	0.984865952368	1	10	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
345	Leuconostoc	Mitsuokella	0.984865952368	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
346	Mobiluncus	Mageeibacillus	0.984811076624	15	41	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
347	Mageeibacillus	Mobiluncus	0.984811076624	2	2	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	11.0	21.0	#8bfeae	#ff4724
348	Modestobacter	Acinetobacter	0.996168686298	5	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
349	Acinetobacter	Modestobacter	0.996168686298	23	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
350	Modestobacter	Aliterella	1.0	5	31	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
351	Aliterella	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
352	Modestobacter	Arthrobacter	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
353	Arthrobacter	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
354	Modestobacter	Azohydromonas	1.0	5	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
355	Azohydromonas	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
356	Modestobacter	Delftia	1.0	5	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
357	Delftia	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
358	Modestobacter	Microvirga	1.0	5	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
359	Microvirga	Modestobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
360	Mogibacterium	Eggerthia	0.8266876967910001	13	22	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	20.0	17.0	#ff2914	#f9bb66
361	Eggerthia	Mogibacterium	0.8266876967910001	2	9	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	20.0	17.0	#ff2914	#f9bb66
362	Necropsobacter	Actinobacillus	0.82678604747	38	23	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
363	Actinobacillus	Necropsobacter	0.82678604747	10	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	16.0	3.0	#ffae5e	#3e65fa
364	Necropsobacter	Avibacterium	1.0	38	13	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
365	Avibacterium	Necropsobacter	1.0	3	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
366	Necropsobacter	Basfia	0.809547547485	38	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
367	Basfia	Necropsobacter	0.809547547485	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
368	Necropsobacter	Dehalobacter	0.809547547485	38	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
369	Dehalobacter	Necropsobacter	0.809547547485	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
370	Necropsobacter	Echinicola	0.809547547485	38	14	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
371	Echinicola	Necropsobacter	0.809547547485	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
372	Necropsobacter	Gallibacterium	0.858527207209	38	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	18.0	3.0	#ff703a	#3e65fa
373	Gallibacterium	Necropsobacter	0.858527207209	5	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	18.0	3.0	#ff703a	#3e65fa
374	Necropsobacter	Mangrovimonas	0.809547547485	38	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
375	Mangrovimonas	Necropsobacter	0.809547547485	2	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
376	Nocardia	Bosea	0.904124250573	6	24	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	21.0	12.0	#ff0000	#8bfeae
377	Bosea	Nocardia	0.904124250573	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	21.0	12.0	#ff0000	#8bfeae
378	Nocardia	Enhydrobacter	0.8958319051770001	6	7	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	21.0	12.0	#ff0000	#8bfeae
379	Enhydrobacter	Nocardia	0.8958319051770001	2	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	21.0	12.0	#ff0000	#8bfeae
380	Nocardia	Fenollaria	0.904124250573	6	5	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	21.0	12.0	#ff0000	#8bfeae
381	Fenollaria	Nocardia	0.904124250573	1	3	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	21.0	12.0	#ff0000	#8bfeae
382	Nocardia	Herbaspirillum	0.946264750847	6	4	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	21.0	12.0	#ff0000	#8bfeae
383	Herbaspirillum	Nocardia	0.946264750847	3	3	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	21.0	12.0	#ff0000	#8bfeae
384	Nosocomiicoccus	Aerococcus	0.999888764849	29	6	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
385	Aerococcus	Nosocomiicoccus	0.999888764849	5	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
386	Nosocomiicoccus	Brevibacterium	1.0	29	3	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
387	Brevibacterium	Nosocomiicoccus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
388	Nosocomiicoccus	Burkholderia	1.0	29	17	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
389	Burkholderia	Nosocomiicoccus	1.0	1	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
390	Nosocomiicoccus	Facklamia	0.904124250573	29	11	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
391	Facklamia	Nosocomiicoccus	0.904124250573	3	1	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	19.0	5.0	#ff4d27	#11a0f1
392	Novosphingobium	Afipia	0.947169800914	1	5	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
393	Afipia	Novosphingobium	0.947169800914	4	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
394	Novosphingobium	Bradyrhizobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
395	Bradyrhizobium	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
396	Novosphingobium	Citrobacter	1.0	1	19	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
397	Citrobacter	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
398	Novosphingobium	Conchiformibius	0.8929465849670001	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
399	Conchiformibius	Novosphingobium	0.8929465849670001	2	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
400	Novosphingobium	Flavobacterium	1.0	1	18	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
401	Flavobacterium	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
402	Novosphingobium	Janibacter	1.0	1	3	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
403	Janibacter	Novosphingobium	1.0	1	1	Throat	Throat	Throat	#ff5029	#ff5029	#ff5029	2.0	6.0	#504afc	#04b9ea
404	Paracoccus	Klebsiella	0.8592212726809999	41	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	19.0	#504afc	#ff8646
405	Klebsiella	Paracoccus	0.8592212726809999	1	7	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	2.0	19.0	#504afc	#ff8646
406	Paraprevotella	Enterorhabdus	0.998053877232	1	25	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	16.0	#5af8c8	#e2d176
407	Enterorhabdus	Paraprevotella	0.998053877232	1	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	16.0	#5af8c8	#e2d176
408	Paraprevotella	Hallella	0.998053877232	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	16.0	#5af8c8	#e2d176
409	Hallella	Paraprevotella	0.998053877232	1	29	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	9.0	16.0	#5af8c8	#e2d176
410	Parasutterella	Megamonas	0.8584094257070001	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	22.0	#d4dd80	#ff2613
411	Megamonas	Parasutterella	0.8584094257070001	1	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	22.0	#d4dd80	#ff2613
412	Parvimonas	Eggerthia	0.969127646247	3	22	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	20.0	17.0	#ff2914	#f9bb66
413	Eggerthia	Parvimonas	0.969127646247	2	20	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	20.0	17.0	#ff2914	#f9bb66
414	Pasteurella	Gallibacterium	0.809511635889	12	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	18.0	3.0	#ff703a	#3e65fa
415	Gallibacterium	Pasteurella	0.809511635889	5	15	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	18.0	3.0	#ff703a	#3e65fa
416	Pasteurella	Mannheimia	0.94204025686	12	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
417	Mannheimia	Pasteurella	0.94204025686	10	15	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	16.0	3.0	#ffae5e	#3e65fa
418	Pectobacterium	Brochothrix	0.99751267283	15	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
419	Brochothrix	Pectobacterium	0.99751267283	4	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
420	Pectobacterium	Leuconostoc	0.984865952368	15	10	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
421	Leuconostoc	Pectobacterium	0.984865952368	3	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
422	Pectobacterium	Mitsuokella	1.0	15	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
423	Mitsuokella	Pectobacterium	1.0	1	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
424	Pedobacter	Lelliottia	0.998049067384	16	3	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	20.0	#386df9	#ff6835
425	Lelliottia	Pedobacter	0.998049067384	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	3.0	20.0	#386df9	#ff6835
426	Phascolarctobacterium	Megamonas	0.817961847263	11	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	22.0	#d4dd80	#ff2613
427	Megamonas	Phascolarctobacterium	0.817961847263	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	14.0	22.0	#d4dd80	#ff2613
428	Photobacterium	Acinetobacter	0.996168686298	1	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
429	Acinetobacter	Photobacterium	0.996168686298	23	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
430	Photobacterium	Aliterella	1.0	1	31	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
431	Aliterella	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
432	Photobacterium	Arthrobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
433	Arthrobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
434	Photobacterium	Azohydromonas	1.0	1	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
435	Azohydromonas	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
436	Photobacterium	Delftia	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
437	Delftia	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
438	Photobacterium	Microvirga	1.0	1	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
439	Microvirga	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
440	Photobacterium	Modestobacter	1.0	1	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
441	Modestobacter	Photobacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
442	Proteiniphilum	Bibersteinia	0.8929465849670001	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	18.0	3.0	#ff703a	#3e65fa
443	Bibersteinia	Proteiniphilum	0.8929465849670001	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	16.0	3.0	#ffae5e	#3e65fa
444	Pseudoflavonifractor	Coprobacillus	0.8517852972409999	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
445	Coprobacillus	Pseudoflavonifractor	0.8517852972409999	10	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
446	Pseudoflavonifractor	Gordonibacter	0.872291969295	1	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
447	Gordonibacter	Pseudoflavonifractor	0.872291969295	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
448	Pseudoflavonifractor	Hungatella	0.8178375790629999	1	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
449	Hungatella	Pseudoflavonifractor	0.8178375790629999	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	1.0	4.0	#6826fe	#2884f6
450	Pseudomonas	Bosea	0.843210515489	4	24	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	21.0	12.0	#ff0000	#8bfeae
451	Bosea	Pseudomonas	0.843210515489	1	18	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	21.0	12.0	#ff0000	#8bfeae
452	Pseudomonas	Fenollaria	0.843210515489	4	5	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	21.0	12.0	#ff0000	#8bfeae
453	Fenollaria	Pseudomonas	0.843210515489	1	18	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	21.0	12.0	#ff0000	#8bfeae
454	Psychrobacter	Brochothrix	0.970180213279	12	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
455	Brochothrix	Psychrobacter	0.970180213279	4	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
456	Psychrobacter	Leuconostoc	0.962029667238	12	10	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
457	Leuconostoc	Psychrobacter	0.962029667238	3	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
458	Psychrobacter	Mitsuokella	0.96570546037	12	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
459	Mitsuokella	Psychrobacter	0.96570546037	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
460	Psychrobacter	Pectobacterium	0.96570546037	12	15	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
461	Pectobacterium	Psychrobacter	0.96570546037	1	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	0.0	13.0	#8000ff	#a0faa1
462	Rheinheimera	Acinetobacter	0.996168686298	31	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
463	Acinetobacter	Rheinheimera	0.996168686298	23	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
464	Rheinheimera	Aliterella	1.0	31	31	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
465	Aliterella	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
466	Rheinheimera	Arthrobacter	1.0	31	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
467	Arthrobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
468	Rheinheimera	Azohydromonas	1.0	31	2	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
469	Azohydromonas	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
470	Rheinheimera	Delftia	1.0	31	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
471	Delftia	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
472	Rheinheimera	Microvirga	1.0	31	14	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
473	Microvirga	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
474	Rheinheimera	Modestobacter	1.0	31	5	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
475	Modestobacter	Rheinheimera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
476	Rheinheimera	Photobacterium	1.0	31	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	7.0	2.0	#2adddd	#5444fd
